board_robot_2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_99	  1809.208695617	   254.888972644	     0.664098012
board_robot_2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   415.424274036	   170.598214030	     5.455529328	 0
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1265.449265612	   485.453604204	     7.410958698
bear	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_1256	   245.248094815	    77.745161394	   268.458760521
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_36	  1527.522449767	   558.240097241	     8.170107753
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_72	  1427.061104910	   544.622291496	     9.125805490
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_108	  1472.768373042	   539.370452272	    10.144703683
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_144	   792.478795936	   322.151352488	    11.122127291
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_180	  1088.932129757	   457.224149794	    11.343686076
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_216	   804.752148563	   393.721229581	    14.136670293
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_252	  1457.528442489	   525.844295350	     5.462490243
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_288	  1183.736793603	   508.212804084	     4.136826850
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_324	  1740.805408055	   611.192004151	     1.481677840
book1	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1595.779948268	   577.272507345	     4.905265922	 1
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   889.085864148	   453.333213081	     7.678720348
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_19	  1167.315138910	   568.153860823	     6.295194380
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_38	  1478.444265864	   645.851001210	     5.382478943
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_57	  1383.945313527	   620.215368740	     6.290527582
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_76	  1197.698719656	   595.019588008	     6.863256300
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_95	  1210.303978672	   582.554680152	     6.469754727
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_114	  1195.537586013	   546.108905013	     5.100477418
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_133	   939.584983473	   510.605577845	     5.527964377
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_152	  1137.521754021	   580.426704979	     4.562165469
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_171	  1098.922457344	   491.652190878	     1.717542242
book2	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1312.447208406	   627.941670498	     5.995062300	 1
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1111.751384845	   525.992420125	    11.016071238
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_31	   899.750945746	   436.074500142	    10.883908414
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_62	   815.429216618	   420.256878167	    10.472694659
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_93	   666.659849717	   356.191366610	     9.876301016
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_124	   631.564186928	   322.849730370	     4.884468349
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_155	  1034.948828386	   522.600963882	     3.988386308
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_186	   770.129007612	   371.275428515	     3.288133631
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_217	  1155.304505938	   544.404304848	     2.588191984
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_248	  1420.294653515	   618.452457815	     1.007720118
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_279	  2027.021187349	   766.419665622	     0.624316548
book3	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1037.531175490	   479.483074724	     6.054519406	 1
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   261.447975697	    82.851758491	    98.119623668
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_28	   219.922702237	    77.421531542	   101.133580007
bear	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   246.604794563	    75.212189421	     1.534033417	 10
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_56	   222.323318366	    78.519607861	    81.904372437
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_84	   189.975899742	    62.524465297	   102.651731105
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   204.780337063	   101.736285953	     3.756225299
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_112	   262.454787095	    74.091178633	    77.121930489
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_140	   264.387320670	    82.625079836	    93.961359558
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_49	   177.541414137	    98.445103701	     3.767821580
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_168	   315.079843666	    85.472976471	   125.796313424
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_196	   340.778288434	    90.367382556	   114.526508789
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_98	   247.638333220	   125.598517448	     2.951888394
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_224	   299.823175293	    86.897011798	   206.239609235
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_252	   242.736089859	    85.586162950	    61.727331524
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_147	   168.431755276	   104.499862832	    13.671762272
book4	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   285.906684689	    81.526176991	     8.347704541	 22
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_196	   261.802695606	   125.718958752	     2.363590417
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   408.731413392	   134.695940760	     5.027896078
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_20	   352.137285221	   130.106781546	     6.509996772
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_245	   248.408902490	   125.248940301	     3.520645866
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_40	   273.201694827	   119.994855748	    18.992928634
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_294	   200.147211232	   114.609822334	     5.280757788
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_60	   303.878834239	   127.888252661	    47.745419987
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_80	   280.901721548	   122.075433291	    40.392484474
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_343	   210.560128357	   109.272671921	     2.801832326
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_100	   251.345377671	   102.814229394	    16.127326871
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_120	   280.782673479	   119.007217875	    10.510926757
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_392	   186.378235196	   110.547605149	     3.081598581
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_140	   394.393767259	   130.021526866	     3.219898312
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_441	   126.302374750	    81.972209942	    15.615737092
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_160	   797.877878094	   180.707967578	     1.059530957
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_180	   594.292205981	   160.209449588	     1.408866676
box	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   424.380297957	   141.600143320	     5.027896078	 0
board_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   211.899139080	   115.400214710	     3.950985622	 1
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   119.975036059	    81.807968176	     9.662557473
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_11	   223.132625827	   117.853412601	     4.159212274
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_22	   354.666099112	   149.372171017	     0.747219965
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_33	   365.172330333	   145.627638503	     1.026149953
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1543.474673146	   194.250247892	   109.102987066
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_44	   278.798724691	   122.368262086	     1.183714187
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_55	   237.577051892	   110.172678528	     0.779940633
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_66	   308.650505652	   132.443162392	     0.945545340
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_77	   312.686741347	   137.998925090	     1.202405090
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_88	   700.690572666	   200.476272245	     1.020640337
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_99	   522.280434157	   146.259793885	     0.866268671
board_robot_2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   134.513596560	    89.108927466	     9.662557473	 0
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_116	  2187.543809888	   211.980927038	   118.553148057
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	  1046.517745070	   504.805705432	     0.185083400
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_36	  1069.545936094	   502.764387427	     0.195305530
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_72	   932.509495428	   453.359810405	     0.231535932
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_108	  1023.502552025	   484.084380183	     0.259960453
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_144	   988.769827995	   474.047571293	     0.278496512
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_180	   806.483724111	   397.763443589	     0.281062946
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_232	  1427.420263154	   200.082553696	    37.694657400
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_216	   805.836482357	   375.657786243	     0.188585319
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_252	  1156.621042761	   517.876816710	     0.149332233
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_288	  1146.571441398	   523.297125550	     0.150337132
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_324	   879.078701523	   421.439306845	     0.140169496
book1	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   943.180320895	   455.004009555	     0.185083400	 0
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   487.697315794	   317.282276972	     1.051681557
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_348	  1486.138227778	   215.501288616	   125.379230555
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_19	   456.359815648	   297.315115567	     1.008514961
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_38	   425.542243195	   269.918756098	     1.023823845
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_57	   533.337063536	   333.458585274	     0.992443039
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_464	  2942.751713418	   257.336569366	   163.325066796
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_76	   393.527438615	   268.348710990	     1.032047372
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_95	   569.581402986	   350.677617767	     1.151718420
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_114	   375.444566683	   246.557456571	     1.158080348
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_133	   371.896976118	   237.506699067	     0.402443181
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_152	   724.897059643	   427.288401899	     0.139115410
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_171	   970.274226698	   553.600982546	     0.475795009
book2	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   427.504477867	   281.233322372	     1.051681557	 0
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_580	   886.348257385	   163.557727911	     8.452902130
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   602.865528534	   364.788076318	     0.272655877
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_31	   703.322888653	   412.100258931	     0.176926084
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_62	   563.626683194	   347.999308059	     0.152534669
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_93	   733.743103651	   435.383078888	     0.110939946
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_696	  1329.083030388	   197.910659377	     4.997525224
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_124	   804.252512018	   474.926910270	     0.111598319
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_155	   564.771584926	   327.813478742	     0.101015617
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_186	   907.492534289	   506.535386051	     0.108823962
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_217	   855.168451669	   484.895793750	     0.106574633
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_248	   959.062981538	   511.027062663	     0.125289415
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_812	   555.973477056	   182.563355595	     5.389182195
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_279	  1159.124086184	   572.976813489	     0.162907396
book3	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   730.116406226	   425.642422988	     0.272655877	 0
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_928	   527.609167284	   174.004442612	     6.154099105
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_1044	   868.191456165	   200.990137653	     5.882194791
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   136.926565167	    64.197718487	    50.878581083
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_28	   145.535474610	    63.509796448	    44.475054946
box_robot	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	  1050.992674716	   194.169492844	     5.686457413	 23
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   630.945089575	   135.759685622	     8.201449053
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_56	   136.076649581	    62.304853285	    44.520810569
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_17	   670.137717859	   133.560734537	     8.913892121
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_34	   503.358484098	   137.714970888	    10.059524362
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_51	   336.117522820	   103.762539673	     9.358777941
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_84	   116.702499088	    58.165984866	   121.349895775
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_68	   312.030215722	   104.154512300	     7.375138269
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_85	   419.291289947	   128.241575409	     6.457594701
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_102	   456.095672467	   111.621642391	     6.718311024
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_119	   473.076567191	   113.136126953	    10.669658085
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_112	   125.009121145	    57.962334224	   153.320748623
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_136	   577.013860796	   125.901543919	     7.434270949
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_153	   341.777606966	   128.036249815	     7.465614100
cat_cylinder	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   874.815593352	   156.007502156	     4.201076170	 2
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_140	   132.901232342	    66.197933973	   146.308832793
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_168	   144.919426433	    58.336961688	    62.744375326
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_196	   145.784113660	    66.398099099	   114.199486847
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_224	   130.436202613	    65.292372942	   201.206715197
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   608.521684561	   136.446285827	    24.227065811
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_252	   129.434379061	    61.672845359	   327.632332459
book4	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   158.620674755	    66.999251587	     4.386122330	 9
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   609.362124719	   152.570498742	     0.635643448
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_20	   620.233820833	   155.814040166	     0.669734246
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_108	   527.263923544	   133.159530293	    28.434140042
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_40	   670.207613190	   165.607745095	     0.408419585
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_60	   600.274804011	   157.845208845	     0.387006986
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_80	   602.318386063	   159.543054202	     0.464995497
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_100	   419.169269750	   132.077192790	     0.710718354
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_120	   510.205034747	   141.323404083	     1.155958497
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_140	   288.103713021	    93.566144798	     1.077817314
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_216	   506.277291605	   125.616471349	    28.249639122
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_160	   393.692482927	   133.730920751	     1.368450130
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_180	   420.199256142	   140.159498052	     5.833256638
box	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   678.835486134	   162.688555245	     0.635643448	 0
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_324	   480.030729350	   116.895251860	    21.202906312
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_432	   504.846762062	   130.689998547	    22.170784921
box_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_464	   578.133447099	   157.884288883	   163.976673954
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_540	   592.288746981	   137.669982333	    26.582448148
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_648	   546.511486791	   139.888488576	    45.669325101
box_robot	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_1044	   388.349429574	   153.262971534	     2.594395075
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_756	   652.216337290	   144.528360718	    22.246495204
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_864	   454.106299488	   115.735710850	    24.454449227
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   420.090746592	   120.543984541	     6.321611365
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_17	   329.791432537	   107.091158430	     7.075481530
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_972	   658.627581562	   141.731073001	    10.669941937
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_34	   257.159995533	    95.424642669	     7.788713941
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_51	   255.913516098	    99.591456608	     8.043266798
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_68	   239.297786810	   100.066008512	     8.964482180
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_85	   216.952947628	    98.274338767	    10.941398666
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_102	   149.687884565	    85.248904571	    11.608003385
cat_mask	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   793.416934911	   152.524932195	     4.290573209	 5
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_119	    95.842325084	    58.425270377	   199.442434544
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_136	   178.466477866	    87.801677419	    28.564350427
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_153	    85.864932162	    55.854577525	   165.212037261
cat_cylinder	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   444.975426708	   124.856079465	     3.963771680	 2
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   325.026410133	   114.822024838	    76.217296922
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0	   451.465150805	   124.241095179	     3.795826111
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_89	   305.005692943	   112.996219314	    51.343939473
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_178	   337.732355682	   119.179398542	             nan
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_267	   457.825585223	   132.299454624	             nan
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_108	   376.787426482	   114.452098210	     4.117406262
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_356	   347.523552982	   125.758421023	   142.390045076
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_445	   349.875179370	   123.603675823	   104.605625673
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_216	   428.237841182	   121.053980280	     3.080962874
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_534	   321.710358717	   115.214255081	    75.780398998
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_324	   417.302447538	   124.364459490	     2.948330000
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_623	   276.468002400	   114.110104041	    37.028006687
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_712	   435.974653171	   126.084959865	    76.008444488
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_432	   358.435227524	   113.583874218	     2.283579370
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_801	   285.617868880	   115.647759851	    22.504805451
cat_mask	 fc	 ssim	 l8	 1	 fccw1C1_ssim50r30i4u_l8_0_init_540	   418.025385188	   121.028718649	     3.114403259
cat_plane	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   487.429047028	   131.411377646	     5.143941897	 19
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0	   683.041024147	   367.548941247	             nan
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_14	  1093.386640852	   392.157832353	    87.991938196
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_28	  1320.827686140	   434.918207129	   114.123986392
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_42	  1447.324103641	   488.759653653	   125.123835920
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_56	  1260.874797272	   409.404476461	   101.034449160
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_70	   429.313975585	   279.172235790	     1.859534788
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_84	   186.589186753	   144.509088721	    64.862614674
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_98	   357.265035929	   241.814678484	    13.623078540
compact_disc	 fc	 ssim	 2	 1	 fccw1C1_ssim50r30i4u_2_0_init_112	   348.503247012	   212.783656963	     1.215035587
