dl_cereal_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_228	   473.099786346	    94.151282400	    10.362395447
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_184	   280.657794512	   100.958530577	            -nan
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_230	   409.935021200	   135.288669493	            -nan
dl_cereal_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_266	   387.480196832	    91.188523714	    10.089502419
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_136	    69.643011689	    35.670839431	   149.981182910
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_276	   377.299546410	   114.915424546	             nan
dl_cereal_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_304	  1539.331252458	   123.002198394	     3.594955847
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_102	   109.125463840	    48.623699108	   112.929002680
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_322	   365.653039875	   134.256967567	             nan
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_368	   333.661545073	   121.471938646	             nan
dl_cereal_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_342	  1253.170504158	   103.607697243	     0.113465665
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_414	   145.236257999	    62.565525657	             nan
dl_cereal_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1162.082576870	   108.778099024	     3.885963084	 0
dft_atlas_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   352.005639753	   102.766019118	    10.094626288	 47
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_170	    30.877967739	    24.264044935	   167.125594613
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_136	    81.598242149	    42.364027441	   138.483064115
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   468.915955477	   110.648096038	     1.799115056
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_20	   267.842244132	    85.790119277	             nan
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_170	   598.683105512	   105.228432134	   152.807427129
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_40	   393.324496643	    99.116269430	             nan
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_60	   364.816245705	    97.718832041	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	   580.454077302	    91.791733373	     1.086391936
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_80	   324.974132059	   117.148941524	             nan
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_100	   360.540695670	   119.313233031	             nan
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_120	   248.981293040	    87.927253914	             nan
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_204	   469.387831370	    95.159867605	   234.269033525
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_140	   126.911316149	    47.184073375	             nan
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_160	   301.300019193	   116.174728651	            -nan
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_204	    33.686643334	    26.673730496	   225.725780612
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_41	   560.892175608	    93.297987093	     1.172129612
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_180	   424.746585568	   129.812877334	            -nan
dft_atlas_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   413.129005650	   102.976799464	     1.799115056	 0
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   562.722171898	   116.799987067	             nan
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_36	   415.211178481	   103.233969261	            -nan
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_238	    31.838063591	    25.265812416	   286.921842834
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_72	   404.701989596	   114.075463429	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_82	   451.044493768	    90.715087828	     1.310748027
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_108	   394.730505642	   111.181340658	             nan
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_238	    34.192522083	    26.811229854	   286.838799705
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_144	   400.988195309	    84.875312649	             nan
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_272	   297.534365982	    88.607495285	     0.439265247
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_180	   256.635569279	    95.060784242	             nan
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_272	   236.550853690	    69.917031149	     0.432784542
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_306	   231.749594853	    71.299888272	     0.070681628
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_216	   266.601971255	    74.840333761	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_123	   405.270608838	    86.006306450	     1.529771604
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_306	   202.390202941	    64.328208786	     0.070607904
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_252	   371.815078514	    95.646295409	            -nan
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_288	   378.373387940	   101.795230140	            -nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_164	   455.375102765	    84.726284483	     1.190393386
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_324	   366.019617187	   105.710033151	             nan
dl_mugII_s5	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   196.698879504	    66.100792573	     2.486602779	 4
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_205	   436.408603189	    93.042362548	     1.383251855
dl_mugII_s5	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   165.428038595	    56.566275033	     3.123414580	 4
dft_moving	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   452.704064646	    95.949697405	     8.424409039	 15
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_246	   305.850309217	    75.147393821	     1.690300984
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_287	   668.828801257	    92.057711936	     5.611251162
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   502.442121757	    93.800757309	     3.256557405
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_39	   289.506070798	    88.932264119	            -nan
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_78	   431.210312481	    96.936195820	             nan
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_117	   411.325096137	   104.010272054	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_328	  1032.961163089	   103.455673564	     0.520681005
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_156	   414.524954402	   122.282485749	             nan
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_195	   395.674956189	   114.508829833	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_369	  1128.188376640	   115.110289885	     0.546905399
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_234	   279.680694145	    77.360209714	             nan
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   214.795978359	    62.617850979	    47.705790399
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_273	   318.333663339	    95.187609543	             nan
dl_juice_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	   692.314451364	    96.259334855	     1.086391936	 0
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_312	   270.645663120	    72.037945556	             nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   148.132505643	    49.795351511	    63.829348540
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_351	   365.537824940	   117.299699912	             nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1477.499590186	   112.400833355	     1.651972196
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_31	  1186.832974695	    94.437144776	     1.657849245
dft_still	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   574.080805556	    99.025203853	     3.256557405	 0
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   325.575423499	   234.347650904	             nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_40	   272.461078254	   214.205647275	             nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_80	   387.757412758	   274.775323088	            -nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_120	   408.742344767	   319.710265769	             nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_160	   412.896406356	   318.672690005	            -nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_200	   412.955913653	   309.152554110	            -nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_240	   161.573336522	   135.963002835	             nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_280	   202.811247831	   168.460859046	            -nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_62	  1129.837001079	   105.990551828	     1.856342791
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_320	   270.316443241	   196.767116280	            -nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_360	   233.691980416	   196.245432388	            -nan
juice	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   325.483174043	   228.945504860	     6.915223702	 48
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_53	   131.281291871	    52.930172721	    70.635201375
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   687.710322635	   151.792575187	             nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_93	   995.167745767	   110.262640706	     2.109776864
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_133	   274.289275344	   111.008280441	            -nan
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_266	   413.845790299	   151.210416704	            -nan
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_399	   391.137604165	   162.217868655	             nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_124	   850.294312135	    92.398859035	     8.756125769
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_532	   421.753719446	   164.612738656	             nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_53	   115.835857604	    47.513123656	    55.652915844
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_155	   735.395901839	    93.389751088	     1.837504627
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_665	   280.944727215	   123.094254748	            -nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_186	  1171.883952747	   114.448121337	     2.211608889
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_798	   402.816979702	   173.795708706	             nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_217	  1173.305507494	   103.772208762	     9.168960729
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_931	   406.312140363	   168.499435021	            -nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_248	  1700.013501869	   107.374060264	     0.176072560
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_1064	   402.292746823	   121.908462349	            -nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_279	  2462.154439314	   138.384934496	     0.186335035
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_106	   190.031645258	    59.006327369	    59.669796454
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_1197	   104.828956358	    49.884945362	             nan
dl_mugI_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1244.551715579	    98.458271791	     1.651972196	 0
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_106	    87.059724951	    44.435601185	    73.971000799
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1096.398288905	    98.784452733	     7.478190977
lemming	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   446.260346938	   134.689672558	     9.244914433	 116
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   595.892160170	   332.178208238	   212.025836945
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_34	   384.410316497	   286.472537597	            -nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_68	   363.514222857	   255.009144628	            -nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_102	   395.191936820	   264.923189495	             nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_38	   899.332547891	    92.479836283	     8.231228056
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_136	   391.690674041	   279.512541308	             nan
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_159	   160.053577056	    54.345811981	    67.300547910
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_170	   394.254295598	   244.313063737	             nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_204	   319.568454759	   216.390264169	             nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_238	   240.135532495	   176.194470771	             nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_272	   393.032940877	   277.594719482	             nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_306	   393.541356671	   285.113348237	             nan
mascot	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   401.397423041	   265.889739794	     9.992640615	 27
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_76	   943.750921915	   106.304525032	     8.942641713
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   476.436810901	    64.504881475	   304.540700113
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_14	   270.021121052	    48.008808272	             nan
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_28	   278.247629817	    48.737869510	             nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_114	  1070.321861613	   112.809583981	     9.926706668
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_42	   308.551885777	    61.548672937	            -nan
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_56	   408.545797575	    77.825941659	            -nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_159	    71.762331637	    40.436897988	    51.423426363
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_70	   258.648895763	    61.194038893	            -nan
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_84	   414.719042364	    65.053893898	            -nan
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_98	   297.588225981	    56.100065912	            -nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_152	  1114.381828017	   112.534198392	    11.300547631
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_112	   410.370219597	    59.033184029	             nan
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_212	   164.808287402	    52.665037465	    78.571471121
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_126	   417.571404710	    74.112513765	             nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_190	   421.961954120	    91.063372721	    14.969025773
omni_magazine	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   394.258413925	    53.206000408	    11.601013270	 16
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   427.546466435	    63.643494862	             nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_228	   245.483168729	    86.386730724	    96.888171820
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_78	   457.919069215	    70.553959351	             nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_266	  1476.723712130	   128.320504118	     3.043412553
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_156	   410.163523994	    71.636604127	            -nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_212	    79.055241375	    43.719294720	    87.427598796
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_304	  1782.474708958	   135.625562564	     1.669590564
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_234	   407.547452788	    71.077767109	            -nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_342	  1621.921818702	   111.939343760	     1.911292333
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_265	   233.260352598	    58.103047046	    93.607074343
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_312	   405.760336034	    46.636046371	            -nan
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_390	   411.470310977	    66.990058943	            -nan
dl_mugII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1126.161096680	   117.618337346	     4.550291821	 2
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_468	   374.401425721	    69.001159909	            -nan
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1695.730830674	   133.379928760	     3.881476453
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_318	   281.137311851	    56.736414372	   100.837196040
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_265	    51.839861037	    34.104398490	    81.175251627
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_35	  1573.327820561	   117.789844866	     4.274454092
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_546	   381.888990981	    59.700936517	             nan
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_70	  1415.939531342	   120.969397763	     4.810791590
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_371	   391.225835084	    78.568081093	   185.354167528
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_624	   382.318240174	    65.294630594	             nan
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_105	  1177.947870117	   109.734881793	     5.496774025
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_140	  1379.692608059	   115.540523913	     5.734513776
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_702	   412.834700573	    77.382790222	            -nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_318	    46.587685951	    32.888165366	    98.936015500
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_424	    36.032224931	    26.876219272	   245.001886782
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_175	  1264.709582825	   114.027590256	     8.721991024
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_477	   297.771200656	    81.621761466	     0.175611664
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_210	  1005.236180044	    94.749136534	    11.320060852
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_245	  1218.709631485	    93.191450805	     9.310041687
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_371	    59.879755013	    36.997266030	   177.193791638
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_280	  2202.672773399	   114.914907325	     0.051342943
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1_init_315	  2356.188679586	   127.279716670	     0.085332779
omni_obelix	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   431.884127366	    57.170495219	    10.685793555	 77
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   641.701778374	   409.802389407	             nan
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_134	   417.107584142	   311.091533084	             nan
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_268	   424.979802835	   314.551861109	             nan
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_402	   412.001776552	   295.923914411	            -nan
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_536	   386.146753529	   270.349621538	            -nan
dl_mugIII_s4	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	  1523.734240271	   120.419474692	     3.881476453	 0
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_670	   358.825363643	   274.542975173	            -nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_424	    39.928138162	    30.325726670	   259.550036257
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_804	   408.827066968	   303.177481917	            -nan
nl_mugII_si	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   207.563440444	    70.362742086	     2.410269525	 4
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_938	   385.268117715	   293.227357057	            -nan
nl_mugII_si	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_477	   661.727504893	   121.309027295	     0.180607838
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_1072	   361.419743493	   274.932909497	             nan
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_1206	   260.184397886	   192.550639374	            -nan
dl_bus	 fa	 ssim	 6	 1	 falmC1_ssim50r30i4uReinitGT_6_1	   600.390699000	   104.865539446	     7.897033465
sylvester	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   541.671800269	   344.905554206	     7.566526939	 77
table_top	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0	   556.485372894	   329.487993836	             nan
table_top	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_102	   277.283981221	   194.318779569	            -nan
table_top	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_204	   421.200184654	   290.167023040	            -nan
table_top	 fa	 ssim	 3	 1	 falmC1_ssim50r30i4uReinitGT_3_0_init_306	   405.322204807	   278.754735695	            -nan
