790,25,282.67,208.00,54.00,44.67, 1.00,-1.00,-1.00,-1.00
790,26,411.33,390.67,92.00,70.00, 1.00,-1.00,-1.00,-1.00
791,21,399.33,72.00,16.00,14.67, 1.00,-1.00,-1.00,-1.00
791,22,428.00,88.67,20.00,21.33, 1.00,-1.00,-1.00,-1.00
791,23,464.67,91.33,19.33,22.00, 1.00,-1.00,-1.00,-1.00
791,24,465.33,161.33,36.00,36.00, 1.00,-1.00,-1.00,-1.00
791,25,286.67,204.67,52.67,43.33, 1.00,-1.00,-1.00,-1.00
791,26,414.00,380.67,89.33,74.00, 1.00,-1.00,-1.00,-1.00
792,21,399.33,72.00,16.00,14.67, 1.00,-1.00,-1.00,-1.00
792,22,428.00,88.00,19.33,21.33, 1.00,-1.00,-1.00,-1.00
792,23,464.67,90.67,19.33,21.33, 1.00,-1.00,-1.00,-1.00
792,24,466.00,159.33,35.33,35.33, 1.00,-1.00,-1.00,-1.00
792,25,289.33,201.33,52.67,42.67, 1.00,-1.00,-1.00,-1.00
792,26,416.00,370.00,87.33,78.67, 1.00,-1.00,-1.00,-1.00
793,21,400.00,71.33,15.33,14.67, 1.00,-1.00,-1.00,-1.00
793,22,428.00,88.00,19.33,20.67, 1.00,-1.00,-1.00,-1.00
793,23,464.67,90.00,19.33,21.33, 1.00,-1.00,-1.00,-1.00
793,24,466.00,157.33,35.33,35.33, 1.00,-1.00,-1.00,-1.00
793,25,292.67,198.00,51.33,42.00, 1.00,-1.00,-1.00,-1.00
793,26,418.00,360.00,86.00,82.67, 1.00,-1.00,-1.00,-1.00
794,21,400.00,71.33,15.33,14.00, 1.00,-1.00,-1.00,-1.00
794,22,428.00,87.33,19.33,20.67, 1.00,-1.00,-1.00,-1.00
794,23,464.67,89.33,18.67,21.33, 1.00,-1.00,-1.00,-1.00
794,24,466.67,156.00,34.67,34.67, 1.00,-1.00,-1.00,-1.00
794,25,296.00,194.67,50.00,41.33, 1.00,-1.00,-1.00,-1.00
794,26,420.00,349.33,84.00,87.33, 1.00,-1.00,-1.00,-1.00
795,21,400.00,70.67,15.33,14.67, 1.00,-1.00,-1.00,-1.00
795,22,428.00,86.67,19.33,20.67, 1.00,-1.00,-1.00,-1.00
795,23,464.67,89.33,18.67,20.67, 1.00,-1.00,-1.00,-1.00
795,24,466.67,154.00,34.67,34.67, 1.00,-1.00,-1.00,-1.00
795,25,299.33,192.00,49.33,40.00, 1.00,-1.00,-1.00,-1.00
795,26,422.00,339.33,82.67,91.33, 1.00,-1.00,-1.00,-1.00
796,21,400.00,70.67,15.33,14.00, 1.00,-1.00,-1.00,-1.00
796,22,428.67,86.00,18.67,20.67, 1.00,-1.00,-1.00,-1.00
796,23,464.67,88.00,18.67,20.67, 1.00,-1.00,-1.00,-1.00
796,24,467.33,152.00,34.00,34.00, 1.00,-1.00,-1.00,-1.00
796,25,301.33,188.67,49.33,40.00, 1.00,-1.00,-1.00,-1.00
796,26,423.33,332.00,80.67,89.33, 1.00,-1.00,-1.00,-1.00
797,21,400.67,70.00,15.33,14.00, 1.00,-1.00,-1.00,-1.00
797,22,428.67,85.33,18.67,20.67, 1.00,-1.00,-1.00,-1.00
797,23,464.67,88.00,18.67,20.00, 1.00,-1.00,-1.00,-1.00
797,24,467.33,150.67,34.00,33.33, 1.00,-1.00,-1.00,-1.00
797,25,304.00,186.00,48.00,39.33, 1.00,-1.00,-1.00,-1.00
797,26,424.67,324.67,78.67,87.33, 1.00,-1.00,-1.00,-1.00
798,21,400.67,70.00,15.33,14.00, 1.00,-1.00,-1.00,-1.00
798,22,428.67,85.33,18.67,20.00, 1.00,-1.00,-1.00,-1.00
798,23,464.67,87.33,18.67,20.00, 1.00,-1.00,-1.00,-1.00
798,24,468.00,148.67,32.67,33.33, 1.00,-1.00,-1.00,-1.00
798,25,306.00,183.33,47.33,38.67, 1.00,-1.00,-1.00,-1.00
798,26,426.00,317.33,76.67,85.33, 1.00,-1.00,-1.00,-1.00
799,21,401.33,69.33,14.67,14.00, 1.00,-1.00,-1.00,-1.00
799,22,428.67,84.67,18.67,20.00, 1.00,-1.00,-1.00,-1.00
799,23,464.67,86.67,18.67,20.00, 1.00,-1.00,-1.00,-1.00
799,24,468.00,147.33,32.67,33.33, 1.00,-1.00,-1.00,-1.00
799,25,308.67,181.33,46.67,38.00, 1.00,-1.00,-1.00,-1.00
799,26,427.33,310.67,75.33,82.67, 1.00,-1.00,-1.00,-1.00
800,21,401.33,69.33,15.33,13.33, 1.00,-1.00,-1.00,-1.00
800,22,428.67,84.00,18.67,20.00, 1.00,-1.00,-1.00,-1.00
800,23,465.33,86.00,18.00,20.00, 1.00,-1.00,-1.00,-1.00
800,24,468.67,146.00,32.00,32.67, 1.00,-1.00,-1.00,-1.00
800,25,311.33,178.67,46.00,37.33, 1.00,-1.00,-1.00,-1.00
800,26,428.67,303.33,73.33,80.67, 1.00,-1.00,-1.00,-1.00
801,21,401.33,68.67,15.33,14.00, 1.00,-1.00,-1.00,-1.00
801,22,428.67,83.33,18.00,20.00, 1.00,-1.00,-1.00,-1.00
801,23,465.33,85.33,18.00,20.00, 1.00,-1.00,-1.00,-1.00
801,24,468.67,144.67,32.00,32.67, 1.00,-1.00,-1.00,-1.00
801,25,314.00,176.00,44.67,36.67, 1.00,-1.00,-1.00,-1.00
801,26,430.67,296.00,70.67,78.67, 1.00,-1.00,-1.00,-1.00
802,21,401.33,68.67,15.33,13.33, 1.00,-1.00,-1.00,-1.00
802,22,428.67,82.67,18.00,20.00, 1.00,-1.00,-1.00,-1.00
802,23,465.33,84.67,18.00,20.00, 1.00,-1.00,-1.00,-1.00
802,24,468.67,143.33,32.00,32.00, 1.00,-1.00,-1.00,-1.00
802,25,316.00,173.33,44.00,36.00, 1.00,-1.00,-1.00,-1.00
802,26,432.00,288.67,68.67,76.67, 1.00,-1.00,-1.00,-1.00
803,21,402.00,68.00,14.67,13.33, 1.00,-1.00,-1.00,-1.00
803,22,428.67,82.00,18.00,20.00, 1.00,-1.00,-1.00,-1.00
803,23,465.33,84.00,18.00,19.33, 1.00,-1.00,-1.00,-1.00
803,24,469.33,142.00,31.33,32.00, 1.00,-1.00,-1.00,-1.00
803,25,318.67,170.67,43.33,36.00, 1.00,-1.00,-1.00,-1.00
803,26,433.33,282.00,67.33,74.00, 1.00,-1.00,-1.00,-1.00
804,21,402.00,67.33,14.67,14.00, 1.00,-1.00,-1.00,-1.00
804,22,428.67,81.33,18.00,20.00, 1.00,-1.00,-1.00,-1.00
804,23,465.33,84.00,18.00,18.67, 1.00,-1.00,-1.00,-1.00
804,24,469.33,140.67,31.33,31.33, 1.00,-1.00,-1.00,-1.00
804,25,320.67,168.67,42.67,35.33, 1.00,-1.00,-1.00,-1.00
804,26,434.67,276.67,66.00,72.67, 1.00,-1.00,-1.00,-1.00
805,21,402.67,67.33,14.00,13.33, 1.00,-1.00,-1.00,-1.00
805,22,428.67,81.33,18.00,19.33, 1.00,-1.00,-1.00,-1.00
805,23,465.33,82.67,18.00,19.33, 1.00,-1.00,-1.00,-1.00
805,24,470.00,139.33,30.67,30.67, 1.00,-1.00,-1.00,-1.00
805,25,322.67,166.67,41.33,34.67, 1.00,-1.00,-1.00,-1.00
805,26,435.33,271.33,65.33,71.33, 1.00,-1.00,-1.00,-1.00
806,21,402.67,67.33,14.67,12.67, 1.00,-1.00,-1.00,-1.00
806,22,428.67,80.67,18.00,19.33, 1.00,-1.00,-1.00,-1.00
806,23,465.33,82.67,18.00,18.67, 1.00,-1.00,-1.00,-1.00
806,24,470.67,138.00,30.00,30.67, 1.00,-1.00,-1.00,-1.00
806,25,324.00,164.67,41.33,34.67, 1.00,-1.00,-1.00,-1.00
806,26,436.67,266.00,63.33,70.00, 1.00,-1.00,-1.00,-1.00
807,21,402.67,66.67,14.67,13.33, 1.00,-1.00,-1.00,-1.00
807,22,428.67,80.00,18.00,19.33, 1.00,-1.00,-1.00,-1.00
807,23,465.33,82.00,17.33,18.67, 1.00,-1.00,-1.00,-1.00
807,24,470.67,136.67,30.00,30.00, 1.00,-1.00,-1.00,-1.00
807,25,326.00,162.67,40.67,34.00, 1.00,-1.00,-1.00,-1.00
807,26,437.33,260.67,62.67,68.67, 1.00,-1.00,-1.00,-1.00
808,21,402.67,66.00,14.67,13.33, 1.00,-1.00,-1.00,-1.00
808,22,428.67,79.33,18.00,19.33, 1.00,-1.00,-1.00,-1.00
808,23,465.33,81.33,17.33,18.00, 1.00,-1.00,-1.00,-1.00
808,24,470.67,135.33,30.00,30.00, 1.00,-1.00,-1.00,-1.00
808,25,328.00,161.33,40.00,33.33, 1.00,-1.00,-1.00,-1.00
808,26,438.67,256.00,60.67,68.00, 1.00,-1.00,-1.00,-1.00
809,21,403.33,66.00,14.00,12.67, 1.00,-1.00,-1.00,-1.00
809,22,429.33,78.67,17.33,19.33, 1.00,-1.00,-1.00,-1.00
809,23,466.00,80.67,16.67,18.00, 1.00,-1.00,-1.00,-1.00
809,24,471.33,134.00,29.33,29.33, 1.00,-1.00,-1.00,-1.00
809,25,329.33,159.33,40.00,32.67, 1.00,-1.00,-1.00,-1.00
809,26,439.33,252.00,60.00,66.00, 1.00,-1.00,-1.00,-1.00
810,21,403.33,66.00,14.67,12.67, 1.00,-1.00,-1.00,-1.00
810,22,429.33,78.67,17.33,18.67, 1.00,-1.00,-1.00,-1.00
810,23,466.00,80.00,16.67,18.00, 1.00,-1.00,-1.00,-1.00
810,24,471.33,132.67,29.33,28.67, 1.00,-1.00,-1.00,-1.00
810,25,331.33,157.33,39.33,32.00, 1.00,-1.00,-1.00,-1.00
810,26,440.00,248.00,58.67,64.67, 1.00,-1.00,-1.00,-1.00
811,22,429.33,78.00,17.33,18.67, 1.00,-1.00,-1.00,-1.00
811,23,466.00,79.33,16.67,18.00, 1.00,-1.00,-1.00,-1.00
811,24,472.00,131.33,28.67,28.67, 1.00,-1.00,-1.00,-1.00
811,25,332.67,155.33,38.67,32.00, 1.00,-1.00,-1.00,-1.00
811,26,440.67,244.00,57.33,62.67, 1.00,-1.00,-1.00,-1.00
812,22,429.33,77.33,17.33,18.67, 1.00,-1.00,-1.00,-1.00
812,23,466.00,78.67,16.67,18.00, 1.00,-1.00,-1.00,-1.00
812,24,472.00,130.00,28.67,28.00, 1.00,-1.00,-1.00,-1.00
812,25,334.67,153.33,38.00,31.33, 1.00,-1.00,-1.00,-1.00
812,26,441.33,240.00,56.67,61.33, 1.00,-1.00,-1.00,-1.00
813,22,429.33,76.67,17.33,18.67, 1.00,-1.00,-1.00,-1.00
813,23,466.00,78.67,16.67,17.33, 1.00,-1.00,-1.00,-1.00
813,24,472.67,128.67,28.00,28.00, 1.00,-1.00,-1.00,-1.00
813,25,336.67,152.00,37.33,30.00, 1.00,-1.00,-1.00,-1.00
813,26,442.67,236.00,54.67,59.33, 1.00,-1.00,-1.00,-1.00
814,22,429.33,76.00,16.67,18.67, 1.00,-1.00,-1.00,-1.00
814,23,466.00,78.00,16.67,17.33, 1.00,-1.00,-1.00,-1.00
814,24,472.67,128.00,28.00,27.33, 1.00,-1.00,-1.00,-1.00
814,25,338.00,150.00,37.33,30.00, 1.00,-1.00,-1.00,-1.00
814,26,443.33,231.33,54.00,58.67, 1.00,-1.00,-1.00,-1.00
815,22,429.33,76.00,16.67,18.00, 1.00,-1.00,-1.00,-1.00
815,23,466.00,77.33,16.67,17.33, 1.00,-1.00,-1.00,-1.00
815,24,472.67,126.67,28.00,27.33, 1.00,-1.00,-1.00,-1.00
815,25,340.00,148.00,36.67,29.33, 1.00,-1.00,-1.00,-1.00
815,26,444.00,227.33,52.67,56.67, 1.00,-1.00,-1.00,-1.00
816,22,429.33,76.00,16.67,18.00, 1.00,-1.00,-1.00,-1.00
816,23,466.00,77.33,16.67,16.67, 1.00,-1.00,-1.00,-1.00
816,24,472.67,126.00,27.33,26.67, 1.00,-1.00,-1.00,-1.00
816,25,342.00,146.00,36.00,29.33, 1.00,-1.00,-1.00,-1.00
816,26,445.33,223.33,51.33,55.33, 1.00,-1.00,-1.00,-1.00
817,22,429.33,75.33,16.67,18.00, 1.00,-1.00,-1.00,-1.00
817,23,466.00,76.67,16.67,17.33, 1.00,-1.00,-1.00,-1.00
817,24,472.67,124.67,27.33,26.67, 1.00,-1.00,-1.00,-1.00
817,25,343.33,144.00,35.33,29.33, 1.00,-1.00,-1.00,-1.00
817,26,445.33,219.33,50.67,55.33, 1.00,-1.00,-1.00,-1.00
818,22,430.00,74.67,16.00,18.00, 1.00,-1.00,-1.00,-1.00
818,23,466.00,76.00,16.00,17.33, 1.00,-1.00,-1.00,-1.00
818,24,473.33,124.00,26.67,26.00, 1.00,-1.00,-1.00,-1.00
818,25,344.67,142.67,34.67,28.67, 1.00,-1.00,-1.00,-1.00
818,26,446.00,215.33,50.00,54.67, 1.00,-1.00,-1.00,-1.00
819,22,430.00,74.67,16.00,18.00, 1.00,-1.00,-1.00,-1.00
819,23,466.00,76.00,16.00,16.67, 1.00,-1.00,-1.00,-1.00
819,24,473.33,122.67,26.67,26.00, 1.00,-1.00,-1.00,-1.00
819,25,346.00,140.67,34.67,28.67, 1.00,-1.00,-1.00,-1.00
819,26,446.00,211.33,50.00,54.00, 1.00,-1.00,-1.00,-1.00
820,22,430.00,74.00,16.00,18.00, 1.00,-1.00,-1.00,-1.00
820,23,466.00,75.33,16.00,16.67, 1.00,-1.00,-1.00,-1.00
820,24,473.33,122.00,26.67,25.33, 1.00,-1.00,-1.00,-1.00
820,25,347.33,139.33,34.67,28.00, 1.00,-1.00,-1.00,-1.00
820,26,446.67,208.00,49.33,52.67, 1.00,-1.00,-1.00,-1.00
821,22,430.00,74.00,16.00,17.33, 1.00,-1.00,-1.00,-1.00
821,23,466.00,74.67,16.00,16.67, 1.00,-1.00,-1.00,-1.00
821,24,473.33,120.67,26.67,25.33, 1.00,-1.00,-1.00,-1.00
821,25,349.33,138.00,33.33,27.33, 1.00,-1.00,-1.00,-1.00
821,26,447.33,204.00,48.67,52.67, 1.00,-1.00,-1.00,-1.00
822,22,430.00,73.33,15.33,18.00, 1.00,-1.00,-1.00,-1.00
822,23,466.00,74.67,15.33,16.67, 1.00,-1.00,-1.00,-1.00
822,24,473.33,120.00,26.00,24.67, 1.00,-1.00,-1.00,-1.00
822,25,350.00,136.67,33.33,27.33, 1.00,-1.00,-1.00,-1.00
822,26,447.33,201.33,48.00,52.00, 1.00,-1.00,-1.00,-1.00
823,22,430.00,73.33,15.33,17.33, 1.00,-1.00,-1.00,-1.00
823,23,466.00,74.00,15.33,16.67, 1.00,-1.00,-1.00,-1.00
823,24,473.33,118.67,26.00,24.67, 1.00,-1.00,-1.00,-1.00
823,25,350.67,135.33,33.33,26.67, 1.00,-1.00,-1.00,-1.00
823,26,448.00,198.67,47.33,51.33, 1.00,-1.00,-1.00,-1.00
824,22,430.00,72.67,15.33,17.33, 1.00,-1.00,-1.00,-1.00
824,23,466.00,74.00,15.33,16.00, 1.00,-1.00,-1.00,-1.00
824,24,474.00,118.00,25.33,24.00, 1.00,-1.00,-1.00,-1.00
824,25,352.00,134.00,32.67,26.67, 1.00,-1.00,-1.00,-1.00
824,26,448.00,196.67,47.33,50.00, 1.00,-1.00,-1.00,-1.00
825,22,430.00,72.67,15.33,16.67, 1.00,-1.00,-1.00,-1.00
825,23,466.00,73.33,15.33,16.00, 1.00,-1.00,-1.00,-1.00
825,24,474.00,117.33,25.33,23.33, 1.00,-1.00,-1.00,-1.00
825,25,352.67,132.67,32.00,26.67, 1.00,-1.00,-1.00,-1.00
825,26,448.67,194.00,46.67,49.33, 1.00,-1.00,-1.00,-1.00
826,22,430.67,72.00,14.67,17.33, 1.00,-1.00,-1.00,-1.00
826,23,466.00,73.33,15.33,15.33, 1.00,-1.00,-1.00,-1.00
826,24,474.00,116.00,25.33,23.33, 1.00,-1.00,-1.00,-1.00
826,25,354.00,131.33,31.33,26.67, 1.00,-1.00,-1.00,-1.00
826,26,449.33,191.33,46.00,49.33, 1.00,-1.00,-1.00,-1.00
827,22,430.67,72.00,14.67,16.67, 1.00,-1.00,-1.00,-1.00
827,23,466.00,72.67,15.33,15.33, 1.00,-1.00,-1.00,-1.00
827,24,474.00,114.67,25.33,23.33, 1.00,-1.00,-1.00,-1.00
827,25,354.67,130.00,31.33,26.00, 1.00,-1.00,-1.00,-1.00
827,26,449.33,188.67,46.00,48.67, 1.00,-1.00,-1.00,-1.00
828,22,430.67,71.33,14.67,16.67, 1.00,-1.00,-1.00,-1.00
828,23,466.00,72.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
828,24,474.67,114.00,24.67,22.67, 1.00,-1.00,-1.00,-1.00
828,25,356.00,128.67,30.67,26.00, 1.00,-1.00,-1.00,-1.00
828,26,450.00,186.00,45.33,48.00, 1.00,-1.00,-1.00,-1.00
829,22,430.67,71.33,14.67,16.00, 1.00,-1.00,-1.00,-1.00
829,23,466.00,72.00,14.67,15.33, 1.00,-1.00,-1.00,-1.00
829,24,474.67,113.33,24.67,22.00, 1.00,-1.00,-1.00,-1.00
829,25,356.67,127.33,30.67,26.00, 1.00,-1.00,-1.00,-1.00
829,26,450.67,184.00,44.00,46.67, 1.00,-1.00,-1.00,-1.00
830,22,430.67,70.67,14.67,16.67, 1.00,-1.00,-1.00,-1.00
830,23,466.00,71.33,14.67,15.33, 1.00,-1.00,-1.00,-1.00
830,24,474.67,112.00,24.67,22.00, 1.00,-1.00,-1.00,-1.00
830,25,357.33,126.00,30.67,26.00, 1.00,-1.00,-1.00,-1.00
830,26,451.33,181.33,43.33,46.67, 1.00,-1.00,-1.00,-1.00
831,22,430.67,70.67,14.67,16.00, 1.00,-1.00,-1.00,-1.00
831,23,466.00,70.67,14.67,15.33, 1.00,-1.00,-1.00,-1.00
831,24,474.67,111.33,24.00,21.33, 1.00,-1.00,-1.00,-1.00
831,25,358.67,124.67,30.00,26.00, 1.00,-1.00,-1.00,-1.00
831,26,451.33,178.67,43.33,46.00, 1.00,-1.00,-1.00,-1.00
832,22,430.67,70.00,14.67,16.67, 1.00,-1.00,-1.00,-1.00
832,23,466.00,70.67,14.67,15.33, 1.00,-1.00,-1.00,-1.00
832,24,474.67,110.67,24.00,21.33, 1.00,-1.00,-1.00,-1.00
832,25,359.33,124.00,29.33,24.67, 1.00,-1.00,-1.00,-1.00
832,26,452.00,176.67,42.67,44.67, 1.00,-1.00,-1.00,-1.00
833,22,430.67,70.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
833,23,466.00,70.67,14.00,14.67, 1.00,-1.00,-1.00,-1.00
833,24,474.67,110.00,24.00,21.33, 1.00,-1.00,-1.00,-1.00
833,25,360.00,122.67,29.33,24.67, 1.00,-1.00,-1.00,-1.00
833,26,452.67,174.00,42.00,44.00, 1.00,-1.00,-1.00,-1.00
834,22,430.67,69.33,14.67,16.00, 1.00,-1.00,-1.00,-1.00
834,23,466.00,70.00,14.00,15.33, 1.00,-1.00,-1.00,-1.00
834,24,475.33,108.67,23.33,22.00, 1.00,-1.00,-1.00,-1.00
834,25,361.33,121.33,28.67,24.67, 1.00,-1.00,-1.00,-1.00
834,26,452.67,171.33,42.00,44.00, 1.00,-1.00,-1.00,-1.00
835,22,430.67,68.67,14.67,16.67, 1.00,-1.00,-1.00,-1.00
835,23,466.00,69.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
835,24,475.33,108.00,23.33,21.33, 1.00,-1.00,-1.00,-1.00
835,25,362.00,120.00,28.67,24.67, 1.00,-1.00,-1.00,-1.00
835,26,453.33,169.33,40.67,43.33, 1.00,-1.00,-1.00,-1.00
836,22,430.67,68.67,14.67,16.67, 1.00,-1.00,-1.00,-1.00
836,23,465.33,69.33,14.67,15.33, 1.00,-1.00,-1.00,-1.00
836,24,475.33,107.33,23.33,21.33, 1.00,-1.00,-1.00,-1.00
836,25,363.33,118.67,28.00,24.00, 1.00,-1.00,-1.00,-1.00
836,26,453.33,168.00,40.67,42.00, 1.00,-1.00,-1.00,-1.00
837,22,430.67,68.67,14.67,16.00, 1.00,-1.00,-1.00,-1.00
837,23,465.33,68.67,14.67,15.33, 1.00,-1.00,-1.00,-1.00
837,24,476.00,106.67,22.67,21.33, 1.00,-1.00,-1.00,-1.00
837,25,364.00,117.33,28.00,24.00, 1.00,-1.00,-1.00,-1.00
837,26,454.00,166.00,39.33,42.00, 1.00,-1.00,-1.00,-1.00
838,22,430.67,68.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
838,23,465.33,68.67,14.67,15.33, 1.00,-1.00,-1.00,-1.00
838,24,476.00,106.00,22.67,20.67, 1.00,-1.00,-1.00,-1.00
838,25,365.33,116.00,27.33,24.00, 1.00,-1.00,-1.00,-1.00
838,26,454.00,164.00,39.33,41.33, 1.00,-1.00,-1.00,-1.00
839,22,430.67,67.33,14.67,16.67, 1.00,-1.00,-1.00,-1.00
839,23,465.33,68.00,14.67,15.33, 1.00,-1.00,-1.00,-1.00
839,24,476.00,104.67,22.67,21.33, 1.00,-1.00,-1.00,-1.00
839,25,366.00,114.67,27.33,23.33, 1.00,-1.00,-1.00,-1.00
839,26,454.00,162.00,38.67,40.67, 1.00,-1.00,-1.00,-1.00
840,22,430.67,67.33,14.67,16.00, 1.00,-1.00,-1.00,-1.00
840,23,465.33,68.00,14.67,14.67, 1.00,-1.00,-1.00,-1.00
840,24,476.00,104.00,22.67,21.33, 1.00,-1.00,-1.00,-1.00
840,25,366.67,113.33,26.67,23.33, 1.00,-1.00,-1.00,-1.00
840,26,454.67,160.00,38.00,40.00, 1.00,-1.00,-1.00,-1.00
841,22,430.67,67.33,14.67,16.00, 1.00,-1.00,-1.00,-1.00
841,23,465.33,67.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
841,24,476.00,103.33,22.67,20.67, 1.00,-1.00,-1.00,-1.00
841,25,368.00,112.00,26.00,23.33, 1.00,-1.00,-1.00,-1.00
841,26,454.67,158.67,37.33,39.33, 1.00,-1.00,-1.00,-1.00
842,22,430.67,66.67,14.67,16.00, 1.00,-1.00,-1.00,-1.00
842,23,465.33,67.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
842,24,476.00,102.67,22.67,20.67, 1.00,-1.00,-1.00,-1.00
842,25,368.67,111.33,26.00,22.67, 1.00,-1.00,-1.00,-1.00
842,26,455.33,156.67,36.67,38.67, 1.00,-1.00,-1.00,-1.00
843,22,430.67,66.00,14.67,16.67, 1.00,-1.00,-1.00,-1.00
843,23,465.33,66.67,14.00,15.33, 1.00,-1.00,-1.00,-1.00
843,24,476.67,102.00,22.00,20.67, 1.00,-1.00,-1.00,-1.00
843,25,369.33,110.00,26.00,22.67, 1.00,-1.00,-1.00,-1.00
843,26,455.33,154.67,36.00,38.67, 1.00,-1.00,-1.00,-1.00
844,22,430.67,66.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
844,23,465.33,66.67,14.00,14.67, 1.00,-1.00,-1.00,-1.00
844,24,476.67,100.67,22.00,20.67, 1.00,-1.00,-1.00,-1.00
844,25,370.67,109.33,25.33,22.00, 1.00,-1.00,-1.00,-1.00
844,26,455.33,152.67,36.00,38.00, 1.00,-1.00,-1.00,-1.00
845,22,430.67,66.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
845,23,465.33,66.00,14.00,15.33, 1.00,-1.00,-1.00,-1.00
845,24,476.67,100.00,22.00,20.67, 1.00,-1.00,-1.00,-1.00
845,25,371.33,108.67,25.33,22.00, 1.00,-1.00,-1.00,-1.00
845,26,455.33,151.33,35.33,37.33, 1.00,-1.00,-1.00,-1.00
846,22,430.67,65.33,14.67,16.00, 1.00,-1.00,-1.00,-1.00
846,23,464.67,66.00,14.00,14.67, 1.00,-1.00,-1.00,-1.00
846,24,477.33,99.33,21.33,20.67, 1.00,-1.00,-1.00,-1.00
846,25,372.67,107.33,24.67,22.00, 1.00,-1.00,-1.00,-1.00
846,26,456.00,150.00,34.00,36.67, 1.00,-1.00,-1.00,-1.00
847,22,430.67,64.67,14.67,16.67, 1.00,-1.00,-1.00,-1.00
847,23,464.67,65.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
847,24,477.33,98.67,21.33,20.00, 1.00,-1.00,-1.00,-1.00
847,25,373.33,106.67,24.67,21.33, 1.00,-1.00,-1.00,-1.00
847,26,456.00,148.67,33.33,36.00, 1.00,-1.00,-1.00,-1.00
848,22,430.67,64.67,14.67,16.00, 1.00,-1.00,-1.00,-1.00
848,23,464.67,65.33,14.00,14.67, 1.00,-1.00,-1.00,-1.00
848,24,477.33,98.00,21.33,20.00, 1.00,-1.00,-1.00,-1.00
848,25,374.67,106.00,24.00,20.67, 1.00,-1.00,-1.00,-1.00
848,26,456.00,147.33,33.33,35.33, 1.00,-1.00,-1.00,-1.00
849,22,430.67,64.67,14.67,15.33, 1.00,-1.00,-1.00,-1.00
849,23,464.67,64.67,14.00,15.33, 1.00,-1.00,-1.00,-1.00
849,24,477.33,96.67,21.33,20.67, 1.00,-1.00,-1.00,-1.00
849,25,375.33,104.67,23.33,21.33, 1.00,-1.00,-1.00,-1.00
849,26,456.00,146.00,32.67,34.67, 1.00,-1.00,-1.00,-1.00
849,27,56.00,426.67,128.00,49.33, 1.00,-1.00,-1.00,-1.00
850,22,430.67,64.00,14.67,16.00, 1.00,-1.00,-1.00,-1.00
850,23,464.67,64.67,14.00,14.67, 1.00,-1.00,-1.00,-1.00
850,24,477.33,96.00,21.33,20.67, 1.00,-1.00,-1.00,-1.00
850,25,376.67,104.00,23.33,20.67, 1.00,-1.00,-1.00,-1.00
850,26,456.67,144.67,31.33,34.67, 1.00,-1.00,-1.00,-1.00
850,27,67.33,414.67,124.67,54.00, 1.00,-1.00,-1.00,-1.00
851,22,431.33,64.00,14.00,16.00, 1.00,-1.00,-1.00,-1.00
851,23,464.67,64.67,14.00,14.67, 1.00,-1.00,-1.00,-1.00
851,24,478.00,95.33,20.67,20.67, 1.00,-1.00,-1.00,-1.00
851,25,376.67,103.33,23.33,20.67, 1.00,-1.00,-1.00,-1.00
851,26,456.67,143.33,31.33,34.00, 1.00,-1.00,-1.00,-1.00
851,27,79.33,402.67,120.67,59.33, 1.00,-1.00,-1.00,-1.00
852,22,431.33,63.33,14.00,16.00, 1.00,-1.00,-1.00,-1.00
852,23,464.67,64.00,14.00,14.67, 1.00,-1.00,-1.00,-1.00
852,24,478.00,94.67,20.00,20.00, 1.00,-1.00,-1.00,-1.00
852,25,377.33,102.67,22.67,20.00, 1.00,-1.00,-1.00,-1.00
852,26,456.67,142.00,31.33,33.33, 1.00,-1.00,-1.00,-1.00
852,27,90.67,390.67,117.33,64.67, 1.00,-1.00,-1.00,-1.00
853,22,431.33,63.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
853,23,464.67,64.00,14.00,14.67, 1.00,-1.00,-1.00,-1.00
853,24,478.00,94.00,20.00,20.00, 1.00,-1.00,-1.00,-1.00
853,25,377.33,102.00,23.33,20.00, 1.00,-1.00,-1.00,-1.00
853,26,456.67,140.67,30.67,33.33, 1.00,-1.00,-1.00,-1.00
853,27,102.00,379.33,114.67,69.33, 1.00,-1.00,-1.00,-1.00
854,22,431.33,63.33,14.00,15.33, 1.00,-1.00,-1.00,-1.00
854,23,464.67,63.33,13.33,14.67, 1.00,-1.00,-1.00,-1.00
854,24,478.00,94.00,20.00,19.33, 1.00,-1.00,-1.00,-1.00
854,25,378.00,101.33,22.67,20.00, 1.00,-1.00,-1.00,-1.00
854,26,456.67,139.33,30.67,33.33, 1.00,-1.00,-1.00,-1.00
854,27,114.00,366.67,110.67,74.67, 1.00,-1.00,-1.00,-1.00
855,22,431.33,62.67,13.33,15.33, 1.00,-1.00,-1.00,-1.00
855,23,464.67,63.33,13.33,14.00, 1.00,-1.00,-1.00,-1.00
